1608846126.07,68.0,32.7
1608846207.4,68.0,32.35
1608846286.19,68.0,30.45
1608846367.71,68.0,30.55
1608846456.61,68.0,31.25
1608846541.38,68.0,33.0
1608846617.83,68.0,33.1
1608846691.6,68.0,31.15
1608846771.03,68.0,31.0
1608846849.81,68.0,31.3
1608846931.12,68.0,31.2
1608847012.44,68.0,30.95
1608847088.82,68.0,31.75
1608847160.01,68.0,32.55
1608847241.32,68.0,32.4
1608847320.12,68.0,32.4
1608847401.56,68.0,31.25
1608847482.9,68.0,31.0
1608847559.18,68.0,31.9
1608847640.57,68.0,31.9
1608847722.05,68.0,43.1
1608847798.33,69.8,44.1
1608847879.68,69.8,43.7
1608847955.94,69.8,43.0
1608848029.67,70.61,42.6
1608848105.9,71.6,42.5
1608848192.29,71.6,39.5
1608848275.2,71.33,37.15
1608848354.07,69.8,35.1
1608848430.34,69.8,35.0
1608848501.61,69.8,34.5
1608848580.52,69.8,34.25
1608848664.35,69.8,34.0
1608848743.18,69.8,34.05
1608848819.48,69.8,34.0
1608848890.76,69.8,34.1
1608848972.1,69.8,33.75
1608849050.89,69.8,33.65
1608849129.67,69.8,34.0
1608849200.86,69.8,33.4
1608849279.65,69.8,32.55
1608849358.43,69.8,32.6
1608849429.66,69.8,33.0
1608849508.48,69.8,33.0
1608849582.24,69.8,32.5
1608849661.05,69.8,33.2
1608849739.83,69.8,33.7
1608849816.09,69.8,35.55
1608849887.27,69.8,35.05
1608849968.61,69.8,35.0
1608850065.13,69.8,35.0
1608850146.51,69.8,35.9
1608850225.28,69.8,36.0
1608850306.61,69.8,35.35
1608850382.86,69.8,35.05
1608850459.15,69.8,35.65
1608850532.86,69.8,35.2
1608850604.09,69.8,35.0
1608850685.39,69.8,35.3
1608850761.66,69.8,41.25
1608850842.99,69.8,41.05
1608850924.29,69.8,40.2
1608851000.54,71.15,40.3
1608851081.89,71.6,39.8
1608851160.66,71.6,38.2
1608851239.39,71.6,36.45
1608851310.59,71.6,36.0
1608851391.91,71.51,36.0
1608851473.24,71.33,36.85
1608851549.78,70.25,36.25
1608851631.09,69.8,36.3
1608851712.77,69.8,35.9
1608851789.03,69.8,35.8
1608851870.35,69.8,36.0
1608851949.11,69.8,36.05
1608852030.41,69.8,36.9
1608852109.19,69.8,36.05
1608852187.98,69.8,36.0
1608852271.82,69.8,36.0
1608852348.08,69.8,35.75
1608852426.88,69.8,35.3
1608852505.67,69.8,35.85
1608852576.88,69.8,35.85
1608852655.68,69.8,36.0
1608852742.04,69.8,36.0
1608852813.26,69.8,35.95
1608852884.46,69.8,36.45
1608852973.36,69.8,38.7
1608853054.66,71.06,38.4
1608853146.05,71.6,37.95
1608853222.35,71.6,37.05
1608853301.17,71.6,36.55
1608853372.36,71.6,35.2
1608853453.69,71.6,34.9
1608853529.94,71.6,34.9
1608853601.17,71.6,35.0
1608853692.62,71.6,35.0
1608853773.97,71.6,35.0
1608853850.24,71.6,35.0
1608853929.01,71.6,35.0
1608854000.29,71.6,35.0
1608854089.22,71.6,35.0
1608854170.52,71.33,34.85
1608854249.32,70.97,34.65
1608854328.18,70.25,34.25
1608854406.96,69.8,34.0
1608854480.7,69.89,34.05
1608854556.99,69.89,34.05
1608854628.2,69.8,34.0
1608854707.02,69.8,34.0
1608854785.82,69.8,34.0
1608854857.05,69.8,33.75
1608854935.81,69.8,33.8
1608855017.13,69.8,33.9
1608855095.94,69.8,34.0
1608855177.26,69.8,34.0
1608855253.52,69.8,34.0
1608855337.37,69.8,34.0
1608855416.19,69.8,34.0
1608855492.45,69.8,33.6
1608855568.77,69.8,33.0
1608855642.5,69.8,33.5
1608855724.53,69.8,33.6
1608855795.74,69.8,37.6
1608855877.07,71.24,38.05
1608855955.85,71.6,37.25
1608856040.99,71.6,36.6
1608856117.27,71.69,35.75
1608856188.47,73.04,34.65
1608856272.3,71.78,33.95
1608856346.04,71.6,33.6
1608856420.5,71.6,34.0
1608856491.72,71.6,34.0
1608856575.67,71.6,34.0
1608856649.4,71.6,34.0
1608856730.71,71.6,34.0
1608856814.55,71.6,34.0
1608856890.83,71.6,34.0
1608856967.09,71.6,34.05
1608857051.78,71.6,34.2
1608857143.22,71.6,34.1
1608857222.03,71.6,34.0
1608857298.29,71.6,34.0
1608857372.03,71.6,34.0
1608857450.8,71.6,34.0
1608857532.12,71.24,33.8
1608857618.49,70.97,33.65
1608857697.33,70.16,33.4
1608857776.12,70.16,33.2
1608857858.24,70.07,33.15
1608857944.62,70.25,33.3
1608858018.33,69.89,33.05
1608858089.55,69.89,33.05
1608858161.01,69.8,33.0
1608858239.8,69.8,33.25
1608858321.32,69.8,33.45
1608858400.11,69.8,33.4
1608858478.9,69.8,33.65
1608858559.56,69.8,33.35
1608858638.35,69.8,33.0
1608858714.63,69.8,33.0
1608858785.9,69.8,32.85
1608858865.07,69.8,32.8
1608858946.38,69.8,33.0
1608859037.83,69.8,35.5
1608859116.59,70.88,37.6
1608859189.02,71.6,37.2
1608859260.28,71.6,36.45
1608859344.6,71.6,35.7
1608859423.48,71.6,34.75
1608859504.79,71.6,33.35
1608859583.57,71.6,33.0
1608859659.84,71.6,33.0
1608859741.17,71.6,33.0
1608859819.96,71.6,33.0
1608859898.8,71.6,33.0
1608859982.62,71.6,33.1
1608860058.9,71.6,33.1
1608860142.75,71.6,33.0
1608860216.46,71.6,33.0
1608860287.7,71.6,33.0
1608860366.48,71.51,32.95
1608860437.66,71.42,33.05
1608860521.49,71.24,33.5
1608860606.5,70.16,32.3
1608860680.26,70.16,32.3
1608860759.04,69.8,33.0
1608860832.91,69.8,32.3
1608860909.18,69.8,32.1
1608860990.5,69.8,32.65
1608861069.34,69.8,33.0
1608861148.12,69.8,33.0
1608861226.88,69.8,33.0
1608861298.1,69.8,33.0
1608861379.42,69.8,33.0
1608861455.69,69.8,33.0
1608861537.01,69.8,33.0
1608861615.84,69.8,33.0
1608861687.07,69.8,33.0
1608861765.89,69.8,33.0
1608861837.25,69.8,33.15
1608861918.64,69.8,35.0
1608861997.46,70.16,34.4
1608862076.32,71.6,34.65
1608862155.26,71.6,33.9
1608862226.7,71.6,33.0
1608862298.04,71.6,32.35
1608862376.98,71.6,32.0
1608862448.2,71.6,32.0
1608862529.58,71.6,32.0
1608862605.87,71.6,32.0
1608862677.11,71.6,32.0
1608862759.24,71.6,32.1
1608862830.46,71.6,32.25
1608862909.25,71.6,32.65
1608862988.05,71.6,32.95
1608863061.83,71.6,33.0
1608863138.12,70.97,32.65
1608863214.43,70.25,31.9
1608863293.26,69.98,31.95
1608863369.53,69.8,31.8
1608863448.36,69.8,32.0
1608863529.74,69.8,32.0
1608863606.01,69.8,32.0
1608863689.91,69.8,32.0
1608863766.4,69.8,32.0
1608863837.71,69.8,31.85
1608863916.59,69.8,31.5
1608863992.87,69.8,31.9
1608864066.64,69.8,31.95
1608864137.85,69.8,32.0
1608864213.34,69.8,31.25
1608864284.66,69.8,32.7
1608864368.52,69.89,32.35
1608864442.29,71.51,32.95
1608864526.24,71.6,32.25
1608864605.15,71.6,31.8
1608864690.97,71.6,31.0
1608864772.31,71.6,31.0
1608864858.7,71.6,31.0
1608864929.96,71.6,31.0
1608865002.05,71.6,31.0
1608865073.33,71.6,31.0
1608865152.16,71.6,31.0
1608865236.07,71.6,31.7
1608865314.88,71.6,31.85
1608865392.79,71.6,32.0
1608865469.11,71.33,31.85
1608865550.49,70.79,31.55
1608865629.3,70.07,31.15
1608865718.24,69.8,31.0
1608865799.58,69.8,31.0
1608865888.61,69.8,31.0
1608865967.47,69.8,31.0
1608866051.35,69.8,31.0
1608866130.18,69.8,30.55
1608866206.62,69.8,30.55
1608866285.43,69.8,31.0
1608866363.56,69.8,30.7
1608866434.83,69.8,31.5
1608866516.18,69.8,31.1
1608866595.31,70.97,31.6
1608866681.06,71.6,31.05
1608866752.4,71.6,30.75
1608866830.63,71.6,30.0
1608866911.96,71.6,29.35
1608867001.24,71.6,29.6
1608867082.56,71.6,30.0
1608867163.94,71.6,30.0
1608867240.28,71.6,30.0
1608867319.68,71.6,30.0
1608867390.97,71.6,30.0
1608867462.39,71.51,30.4
1608867541.2,70.7,30.35
1608867632.82,70.07,30.1
1608867714.12,69.89,30.0
1608867793.43,69.8,29.3
1608867874.75,69.8,29.45
1608867961.13,69.8,29.8
1608868032.38,69.8,29.5
1608868111.19,69.8,30.0
1608868190.11,69.8,30.0
1608868261.3,69.8,30.0
1608868347.69,69.8,30.0
1608868427.68,69.8,30.0
1608868509.0,69.8,30.0
1608868582.73,69.8,30.0
1608868653.96,69.8,30.1
1608868742.85,69.8,30.75
1608868814.07,69.8,30.0
1608868895.51,69.8,30.0
1608868976.88,69.8,30.0
1608869065.81,69.8,30.0
1608869142.27,69.8,30.0
1608869216.07,71.15,30.25
1608869302.46,71.6,30.0
1608869373.82,71.6,29.8
1608869457.66,71.6,29.0
1608869536.53,71.69,29.0
1608869617.86,71.6,29.0
1608869694.16,71.6,29.0
1608869783.1,71.6,29.0
1608869862.18,71.6,29.0
1608869934.3,71.6,29.0
1608870005.51,71.6,29.0
1608870086.84,71.6,29.25
1608870168.14,71.6,29.85
1608870244.36,70.97,29.65
1608870328.21,70.61,29.45
1608870406.96,70.16,29.2
1608870485.78,69.89,28.9
1608870562.05,69.8,28.95
1608870633.32,69.8,29.0
1608870724.74,69.8,28.95
1608870801.0,69.8,28.75
1608870874.76,69.8,28.75
1608870963.68,69.8,29.0
1608871040.01,69.8,29.0
1608871121.67,69.8,29.0
1608871205.55,69.89,29.05
1608871281.82,71.51,29.6
1608871375.8,71.6,29.0
1608871459.65,71.6,29.0
1608871548.58,71.6,29.0
1608871619.84,71.6,29.0
1608871701.14,71.6,29.0
1608871786.21,71.6,29.0
1608871864.99,71.6,29.0
1608871961.49,71.6,29.0
1608872040.32,71.6,29.0
1608872111.57,71.6,29.0
1608872200.48,71.6,29.0
1608872271.67,70.97,28.65
1608872353.09,70.34,28.3
1608872431.91,70.07,28.15
1608872510.71,69.8,28.0
1608872604.68,69.8,28.0
1608872678.43,69.8,28.0
1608872757.27,69.8,28.0
1608872841.13,69.8,28.0
1608872930.05,69.8,28.0
1608873011.4,69.8,28.0
1608873087.77,69.8,28.0
1608873176.69,69.8,28.0
1608873260.53,69.8,28.0
1608873339.31,69.8,28.0
1608873418.11,69.8,28.0
1608873494.45,69.8,28.0
1608873568.22,69.8,28.0
1608873644.48,69.8,28.15
1608873718.26,69.8,29.0
1608873797.05,69.8,28.95
1608873875.84,69.8,29.0
1608873959.7,69.8,29.0
1608874038.61,69.8,29.0
1608874114.86,69.8,29.0
1608874193.66,69.8,29.0
1608874272.44,69.8,28.95
1608874356.29,69.8,28.9
1608874435.1,69.8,28.75
1608874511.36,69.8,29.0
1608874592.7,69.71,28.95
1608874671.56,68.63,28.35
1608874752.92,68.45,28.1
1608874829.2,68.0,27.9
1608874900.39,68.0,27.85
1608874984.23,68.0,27.45
1608875063.02,68.0,27.2
1608875139.28,68.0,27.0
1608875210.48,68.0,27.0
1608875291.85,68.0,27.5
1608875370.62,68.0,27.3
1608875457.01,68.0,27.75
1608875540.86,68.0,27.55
1608875617.12,68.0,27.1
1608875698.44,68.0,27.2
1608875792.43,68.0,27.55
1608875868.7,68.0,27.85
1608875947.48,68.0,28.0
1608876026.24,68.0,28.0
1608876105.01,68.0,28.0
1608876188.85,68.0,28.0
1608876272.74,68.0,28.0
1608876354.07,68.0,27.6
1608876442.97,68.0,27.1
1608876521.76,68.0,27.0
1608876592.96,68.0,27.0
1608876674.27,68.0,27.0
1608876750.51,68.0,27.0
1608876834.39,68.0,27.0
1608876910.66,68.0,27.0
1608876989.46,68.0,27.0
1608877068.26,68.0,27.0
1608877141.98,68.0,27.0
1608877220.85,68.0,27.0
1608877299.66,68.0,27.0
1608877378.45,67.82,27.0
1608877462.35,67.91,27.0
1608877548.78,66.92,27.0
1608877630.13,66.29,27.0
1608877711.48,66.2,27.0
1608877792.78,66.2,27.0
1608877866.54,66.2,27.0
1608877945.34,66.2,27.35
1608878016.55,66.2,27.0
1608878095.37,66.2,27.0
1608878184.25,66.2,27.0
1608878261.76,66.2,27.0
1608878348.15,66.2,27.0
1608878419.45,66.2,27.0
1608878500.76,66.2,27.0
1608878587.14,66.2,27.0
1608878658.37,66.2,27.0
1608878737.17,66.2,27.0
1608878818.63,66.2,27.2
1608878897.43,66.2,28.0
1608878968.63,66.65,28.05
1608879047.45,68.0,28.0
1608879126.23,68.0,27.95
1608879207.59,68.45,27.5
1608879288.93,69.8,28.0
1608879365.28,69.8,28.0
1608879436.49,69.8,28.0
1608879517.81,68.09,27.05
1608879596.65,68.0,27.0
1608879675.56,68.0,27.0
1608879764.53,68.0,27.0
1608879835.8,68.0,27.0
1608879914.6,68.0,27.0
1608879985.82,68.0,27.0
1608880064.61,68.0,27.0
1608880135.93,68.0,27.0
1608880217.29,68.0,27.0
1608880303.66,68.0,27.0
1608880387.54,68.0,27.0
1608880461.29,68.0,27.0
1608880535.02,68.0,27.0
1608880611.31,68.0,27.0
1608880692.62,68.0,27.0
1608880771.4,66.29,27.0
1608880842.66,66.2,27.0
1608880923.98,66.2,27.0
1608881000.24,66.2,27.0
1608881073.97,66.2,27.0
1608881155.31,66.2,27.2
1608881234.1,67.37,27.9
1608881312.89,68.0,27.05
1608881394.22,68.0,27.0
1608881473.08,69.08,27.6
1608881549.34,69.8,28.0
1608881630.65,69.8,27.75
1608881711.97,69.8,27.0
1608881790.75,69.8,27.0
1608881866.76,69.35,26.75
1608881948.75,68.0,26.65
1608882027.54,68.0,27.0
1608882113.9,68.0,27.0
1608882187.63,68.0,27.0
1608882268.96,68.0,27.0
1608882345.21,68.0,27.0
1608882426.52,68.0,27.0
1608882507.84,68.0,27.0
1608882584.09,68.0,27.0
1608882665.42,68.0,27.0
1608882746.76,68.0,27.0
1608882828.07,68.0,27.0
1608882906.86,68.0,27.0
1608882988.25,68.0,27.0
1608883064.49,68.0,27.0
1608883145.8,68.0,27.0
1608883222.08,68.0,27.0
1608883295.87,68.0,27.0
1608883374.66,68.0,27.0
1608883455.98,68.36,27.2
1608883529.71,69.8,28.0
1608883611.04,69.8,27.1
1608883702.46,69.8,27.0
1608883778.73,69.8,26.95
1608883849.93,69.8,27.0
1608883933.79,69.8,27.0
1608884010.08,69.62,26.9
1608884091.42,68.09,26.05
1608884167.69,68.0,26.25
1608884241.46,68.0,26.9
1608884317.74,68.0,27.0
1608884396.51,68.0,27.0
1608884467.73,68.0,27.0
1608884549.07,68.0,27.0
1608884627.84,68.0,27.0
1608884706.64,68.0,27.0
1608884785.45,68.0,27.0
1608884856.67,68.0,27.0
1608884935.46,68.0,27.0
1608885021.85,68.0,27.0
1608885095.6,68.0,27.0
1608885174.38,68.0,27.0
1608885253.2,68.0,27.0
1608885324.41,68.0,27.0
1608885403.19,68.0,27.0
1608885484.5,68.0,27.0
1608885560.76,68.0,27.0
1608885634.5,68.0,27.0
1608885713.28,68.72,27.1
1608885792.07,69.8,27.0
1608885870.88,69.8,26.85
1608885949.68,69.8,26.0
1608886031.04,69.8,26.0
1608886112.38,69.8,26.3
1608886191.18,69.8,26.9
1608886270.02,69.53,26.85
1608886348.83,68.0,26.0
1608886427.62,68.0,26.0
1608886498.81,68.0,26.0
1608886582.66,68.0,26.0
1608886658.92,68.0,26.0
1608886737.72,68.0,26.1
1608886819.06,68.0,26.5
1608886907.96,68.0,26.8
1608886986.74,68.0,27.0
1608887068.06,68.0,26.95
1608887149.38,68.0,27.0
1608887225.66,68.0,27.0
1608887306.98,68.0,27.0
1608887383.23,68.0,27.0
1608887454.41,68.0,26.85
1608887535.73,68.0,26.95
1608887622.15,68.0,26.7
1608887693.32,68.0,26.0
1608887772.1,69.62,26.9
1608887850.91,69.8,26.5
1608887922.18,69.8,26.0
1608888000.97,69.8,26.0
1608888077.21,69.8,25.95
1608888163.57,69.8,26.0
1608888239.83,69.8,26.0
1608888321.15,69.8,26.1
1608888402.47,69.53,26.5
1608888501.48,68.36,25.95
1608888577.75,68.0,26.0
1608888648.95,68.0,26.0
1608888730.27,68.0,26.0
1608888806.54,68.0,26.0
1608888877.77,68.0,26.0
1608888959.08,68.0,26.0
1608889035.35,68.0,26.0
1608889106.6,68.0,26.0
1608889177.84,68.0,26.0
1608889256.61,68.0,26.0
1608889337.93,68.0,26.0
1608889414.2,68.0,26.0
1608889485.42,68.0,26.0
1608889566.76,68.0,26.0
1608889643.04,68.0,26.0
1608889729.42,68.0,26.0
1608889808.22,68.0,26.0
1608889881.93,68.0,26.0
1608889953.14,68.0,26.0
1608890031.97,68.0,26.0
1608890113.27,67.91,26.0
1608890192.15,67.91,26.45
1608890270.92,68.0,26.05
1608890342.09,68.0,26.0
1608890420.89,68.0,25.95
1608890492.1,69.44,25.9
1608890573.39,69.8,26.0
1608890669.85,69.8,25.5
1608890751.17,69.8,25.0
1608890837.55,69.8,25.0
1608890911.26,69.8,25.0
1608890992.57,69.8,25.7
1608891066.31,69.8,26.0
1608891147.67,69.71,25.95
1608891226.46,68.45,25.25
1608891297.65,68.0,25.0
1608891378.96,68.0,25.0
1608891455.22,68.0,25.0
1608891526.45,68.0,25.0
1608891605.22,68.0,25.0
1608891686.53,68.0,25.0
1608891765.3,68.0,25.0
1608891846.62,68.0,25.0
1608891922.95,68.0,25.0
1608891994.15,68.0,25.0
1608892072.93,68.0,25.4
1608892151.73,68.0,25.0
1608892235.57,69.62,25.9
1608892311.83,69.8,25.7
1608892383.04,69.8,25.0
1608892461.82,69.8,24.85
1608892553.26,69.8,24.2
1608892634.56,69.8,24.1
1608892711.0,69.8,25.0
1608892789.77,69.8,25.0
1608892868.55,69.8,25.0
1608892939.78,69.8,25.0
1608893018.56,69.8,25.7
1608893099.86,69.8,26.0
1608893181.16,69.17,25.65
1608893259.93,68.36,25.2
1608893338.7,68.0,25.0
1608893417.47,68.0,25.0
1608893498.77,68.0,25.0
1608893577.55,68.0,25.0
1608893656.35,68.0,25.0
1608893740.2,68.0,25.0
1608893816.45,68.0,25.0
1608893895.24,68.0,25.0
1608893976.53,68.0,25.0
1608894052.79,68.0,25.0
1608894124.01,68.0,25.0
1608894205.32,68.0,25.0
1608894281.59,68.0,25.0
1608894365.42,68.0,25.0
1608894441.68,68.0,25.0
1608894523.0,68.0,25.0
1608894609.39,68.0,25.0
1608894683.16,68.0,24.65
1608894759.43,68.9,24.5
1608894848.37,69.8,25.0
1608894929.69,69.8,24.9
1608895008.48,69.8,24.1
1608895079.69,69.8,24.0
1608895158.53,69.98,24.1
1608895232.27,69.8,24.0
1608895311.05,69.8,24.0
1608895387.29,69.8,24.3
1608895468.62,69.8,25.0
1608895547.42,69.8,25.0
1608895626.18,69.8,25.0
1608895707.5,69.8,25.0
1608895786.31,68.81,24.45
1608895867.63,68.09,24.05
1608895943.93,68.0,24.0
1608896015.12,68.0,24.0
1608896098.95,68.0,24.0
1608896175.2,68.0,24.0
1608896259.05,68.0,24.0
1608896337.84,68.0,24.0
1608896411.57,68.0,24.0
1608896493.05,68.0,24.05
1608896571.85,68.81,24.45
1608896648.12,69.8,24.85
1608896721.84,69.8,24.05
1608896803.18,69.8,24.0
1608896881.96,69.8,23.85
1608896960.74,69.89,23.75
1608897034.47,69.8,23.95
1608897110.73,69.8,24.0
1608897192.07,69.8,24.0
1608897270.86,69.8,24.0
1608897357.24,69.8,24.0
1608897438.55,69.8,24.6
1608897522.39,69.8,25.0
1608897598.62,69.8,25.0
1608897677.42,69.8,25.0
1608897756.2,69.71,24.95
1608897827.4,69.71,24.95
1608897906.17,68.63,24.35
1608897984.96,68.0,24.0
1608898063.74,68.0,24.0
1608898145.05,68.0,24.0
1608898226.35,68.0,24.0
1608898307.7,68.0,24.0
1608898383.96,68.0,24.0
1608898465.27,68.0,24.0
1608898541.53,68.0,24.0
1608898622.82,68.0,24.0
1608898701.61,68.0,24.0
1608898777.86,68.0,24.0
1608898851.61,68.0,24.0
1608898930.4,68.0,24.0
1608899004.13,68.0,24.0
1608899093.04,68.81,24.2
1608899172.07,69.8,24.0
1608899250.85,69.8,24.0
1608899332.22,69.8,24.0
1608899411.01,69.8,23.2
1608899489.81,70.07,23.15
1608899568.6,69.8,23.0
1608899647.42,69.8,23.55
1608899718.62,69.8,24.0
1608899799.94,69.8,24.0
1608899878.71,69.8,24.0
1608899957.48,69.8,24.0
1608900041.27,69.8,24.15
1608900117.57,69.8,24.55
1608900196.35,69.8,25.0
1608900275.18,69.26,24.7
1608900354.0,68.27,24.15
1608900437.84,68.0,24.0
1608900514.11,68.0,24.0
1608900592.89,68.0,24.0
1608900666.61,68.0,24.0
1608900745.38,68.0,24.0
1608900829.22,68.0,24.0
1608900902.94,68.0,23.9
1608900981.79,68.0,23.5
1608901060.58,68.0,24.0
1608901144.43,68.0,24.0
1608901223.21,68.0,24.0
1608901302.03,68.0,24.0
1608901373.63,68.0,24.0
1608901452.39,68.0,24.0
1608901531.14,68.0,24.0
1608901614.96,68.0,24.0
1608901691.09,68.0,23.9
1608901766.53,69.71,23.95
1608901848.65,69.8,24.0
1608901930.08,69.8,23.75
1608902014.59,69.8,23.0
1608902094.36,71.42,23.9
1608902169.67,71.6,23.4
1608902250.84,71.6,23.0
1608902330.15,71.6,23.0
1608902414.53,71.6,23.0
1608902487.03,71.69,22.2
1608902573.75,71.96,22.0
1608902647.73,71.6,22.8
1608902725.11,71.6,23.0
1608902797.85,71.6,23.05
1608902881.42,71.6,23.85
1608902954.88,71.6,24.0
1608903029.8,70.07,23.15
1608903107.84,69.8,23.0
1608903189.53,71.42,23.9
1608903265.62,71.6,23.55
1608903346.16,71.6,23.15
1608903425.67,71.6,23.55
1608903509.25,71.6,24.0
1608903592.83,71.06,23.7
1608903670.9,69.8,23.0
1608903757.14,69.8,23.0
1608903843.5,69.8,23.1
1608903916.75,69.8,23.2
1608903991.64,69.8,23.65
1608904070.06,69.8,23.95
1608904148.94,69.8,24.0
1608904231.02,69.8,24.0
1608904319.97,69.8,24.0
1608904393.9,69.8,24.0
1608904473.0,69.8,24.0
1608904551.82,69.8,24.0
1608904630.58,69.8,24.0
1608904702.29,69.8,24.0
1608904781.29,69.8,24.0
1608904862.89,69.8,24.0
1608904954.58,69.8,24.0
1608905036.37,69.8,24.0
1608905115.28,69.8,24.0
1608905186.69,69.8,24.0
1608905258.14,69.8,24.0
1608905337.12,71.24,24.3
1608905411.12,71.6,24.0
1608905490.09,71.6,24.0
1608905569.1,71.6,24.0
1608905647.9,71.6,23.2
1608905719.12,72.23,23.0
1608905797.89,73.31,23.0
1608905881.73,73.4,23.0
1608905958.0,73.4,22.4
1608906039.32,73.4,22.0
1608906120.62,73.4,22.0
1608906204.46,73.4,22.75
1608906275.7,72.14,23.0
1608906357.0,71.24,23.0
1608906445.89,71.6,23.55
1608906524.67,71.6,23.6
1608906603.47,71.6,24.0
1608906681.15,71.6,24.0
1608906753.56,71.6,24.0
1608906825.05,71.6,24.0
1608906909.29,71.6,24.0
1608906989.06,71.6,24.0
1608907066.73,71.6,24.0
1608907152.29,71.6,24.0
1608907231.34,71.6,24.3
1608907314.58,71.6,24.0
1608907393.52,71.6,23.95
1608907472.53,71.6,23.2
1608907548.82,72.68,23.0
1608907620.13,73.4,23.0
1608907701.58,73.4,22.4
1608907782.9,73.4,22.0
1608907869.24,73.4,22.05
1608907950.55,73.22,22.95
1608908029.36,72.05,23.0
1608908105.6,71.6,23.0
1608908176.81,71.6,23.45
1608908260.64,71.6,24.0
1608908334.36,71.6,24.0
1608908405.54,71.6,24.0
1608908484.35,71.6,24.0
1608908565.74,71.6,24.0
1608908644.51,71.6,24.0
1608908725.84,71.6,24.0
1608908807.15,71.6,24.0
1608908893.58,71.6,24.0
1608908978.54,71.6,24.0
1608909057.31,71.6,24.0
1608909141.24,71.6,24.0
1608909214.95,71.6,24.4
1608909286.13,71.6,24.55
1608909369.99,71.6,24.0
1608909446.47,71.6,24.0
1608909530.42,72.86,23.25
1608909619.33,73.4,23.0
1608909695.68,73.22,23.0
1608909774.48,71.6,23.0
1608909845.85,71.6,23.05
1608909923.83,71.6,23.9
1608910005.16,71.6,24.0
1608910081.48,71.6,24.0
1608910160.28,71.6,24.0
1608910239.05,71.6,24.0
1608910320.36,71.6,24.1
1608910399.12,71.6,24.6
1608910470.3,71.6,24.75
1608910549.09,71.6,24.9
1608910630.39,71.6,25.0
1608910709.19,71.6,25.0
1608910787.98,71.6,25.0
1608910871.81,71.6,25.0
1608910945.54,71.6,25.0
1608911029.39,70.97,24.65
1608911115.76,70.61,24.45
1608911197.11,70.34,24.35
1608911273.35,69.98,24.15
1608911347.28,69.8,24.25
1608911426.13,69.89,24.8
1608911509.98,69.8,24.3
1608911583.72,69.8,24.0
1608911672.66,69.8,24.0
1608911743.86,69.8,24.0
1608911825.14,69.8,24.0
1608911903.96,69.8,24.1
1608911982.75,69.8,24.0
1608912053.94,69.8,24.0
1608912132.71,69.8,24.0
1608912211.49,69.8,24.0
1608912292.82,69.8,24.0
1608912369.08,69.8,24.1
1608912442.84,69.8,24.0
1608912519.16,69.8,24.05
1608912600.46,69.8,24.0
1608912681.76,69.8,24.05
1608912760.56,69.8,24.0
1608912849.45,69.8,24.0
1608912933.33,69.8,24.0
1608913017.23,69.8,24.05
1608913096.02,69.8,24.0
1608913182.39,69.8,24.0
1608913256.12,69.8,24.0
1608913337.46,69.8,24.0
1608913418.77,69.8,24.0
1608913497.58,69.8,24.0
1608913578.9,69.8,24.0
1608913655.15,69.8,24.0
1608913733.93,69.8,24.7
1608913820.31,69.8,25.0
1608913894.04,69.8,24.35
1608913972.83,69.71,23.95
1608914044.03,69.44,23.8
1608914125.34,68.09,23.05
1608914201.59,68.36,23.2
1608914280.41,68.0,23.2
1608914351.65,68.0,23.0
1608914432.96,68.0,23.0
1608914519.36,68.0,23.0
1608914590.71,68.0,23.0
1608914672.03,68.0,23.0
1608914750.9,68.0,23.0
1608914829.72,68.0,23.0
1608914923.73,68.0,23.0
1608915000.17,68.0,23.0
1608915078.95,68.0,23.0
1608915162.81,68.0,23.0
1608915239.11,68.0,23.0
1608915310.31,68.0,23.0
1608915382.05,68.0,23.0
1608915453.71,68.0,23.0
1608915532.79,68.0,23.0
1608915619.19,68.0,23.0
1608915693.28,68.0,23.0
1608915770.69,68.0,23.0
1608915852.53,68.0,23.0
1608915930.15,68.0,23.0
1608916004.21,68.0,23.0
1608916094.06,68.0,23.0
1608916174.32,68.0,23.0
1608916256.66,68.0,23.0
1608916328.14,68.0,23.0
1608916399.69,68.0,23.0
1608916471.21,68.0,23.0
1608916555.11,68.0,23.0
1608916628.87,68.0,23.0
1608916700.16,68.0,23.0
1608916778.94,68.0,23.0
1608916855.2,68.0,23.0
1608916931.71,68.0,23.0
1608917013.93,68.0,23.0
1608917096.04,68.0,23.0
1608917167.44,68.0,23.0
1608917242.68,68.0,23.0
1608917334.18,68.0,23.0
1608917413.1,68.0,23.0
1608917497.19,68.0,23.1
1608917574.09,68.0,23.1
1608917645.41,68.0,23.35
1608917727.22,68.0,23.9
1608917806.07,68.0,23.25
1608917884.85,68.0,23.0
1608917959.46,68.0,23.0
1608918058.48,68.0,23.0
1608918137.28,68.0,23.0
1608918208.64,68.0,23.05
1608918280.08,68.0,23.0
1608918358.94,68.0,23.0
1608918437.84,68.0,23.0
1608918512.41,68.0,23.0
1608918596.27,68.0,23.0
